,highest_offense,date,zip,x_coord,y_coord
31533,Theft,30-Jan-18,78741.0,30.30958,-97.59176
31535,Auto Theft,14-Jan-18,78704.0,30.18783,-97.56252
31537,Theft,18-Jan-18,78702.0,30.32854,-97.69095
31538,Theft,20-Jan-18,78741.0,30.362190000000002,-97.56687
31539,Theft,2-Feb-18,78705.0,30.24584,-97.8021
31543,Theft,21-Jan-18,78723.0,30.3764,-97.89016
31544,Agg Assault,24-Jan-18,78741.0,30.31437,-97.57605
31546,Burglary,18-Jan-18,78752.0,30.334410000000002,-97.95186
31547,Theft,25-Jan-18,78741.0,30.24849,-97.55627
31552,Theft,18-Jan-18,78723.0,30.48621,-97.8807
31557,Auto Theft,23-Jan-18,78746.0,30.150750000000002,-97.71652
31558,Theft,26-Jan-18,78723.0,30.354670000000002,-97.88596
31561,Theft,19-Jan-18,78723.0,30.41522,-97.84958
31562,Theft,18-Jan-18,78721.0,30.38627,-97.72898
31563,Auto Theft,8-Feb-18,78705.0,30.236310000000003,-97.80549
31567,Theft,29-Jan-18,78741.0,30.301250000000003,-97.59785
31570,Theft,14-Jan-18,78704.0,30.249650000000003,-97.58321
31571,Theft,19-Jan-18,78741.0,30.33697,-97.58703
31572,Theft,26-Jan-18,78752.0,30.343960000000003,-97.90821
31573,Theft,28-Jan-18,78701.0,30.251800000000003,-97.70609
31574,Theft,22-Jan-18,78704.0,30.181880000000003,-97.66117
31575,Auto Theft,30-Jan-18,78741.0,30.27861,-97.58478
31578,Theft,28-Jan-18,78741.0,30.30206,-97.54679
31580,Theft,31-Jan-18,78741.0,30.29484,-97.55306
31581,Theft,3-Jan-18,78723.0,30.354670000000002,-97.88596
31584,Theft,20-Jan-18,78723.0,30.35361,-97.86778
31585,Theft,7-Feb-18,78721.0,30.46581,-97.75175
31587,Theft,1-Feb-18,78704.0,30.06408,-97.61249
31588,Theft,1-Feb-18,78704.0,30.227800000000002,-97.5409
31589,Theft,6-Feb-18,78704.0,30.21177,-97.60019
31591,Theft,29-Jan-18,78701.0,30.267120000000002,-97.70064
31592,Burglary,24-Jan-18,78741.0,30.292720000000003,-97.62019
31593,Auto Theft,14-Feb-18,78702.0,30.29176,-97.69329
31595,Theft,15-Feb-18,78701.0,30.255580000000002,-97.68473
31597,Rape,1-Jan-18,78704.0,-0.9,3.0
31599,Theft,3-Feb-18,78701.0,30.227980000000002,-97.71463
31602,Theft,31-Jan-18,78741.0,30.29484,-97.55306
31605,Theft,13-Jan-18,78741.0,30.33697,-97.58703
31606,Theft,7-Jan-18,78723.0,30.379520000000003,-97.8334
31609,Burglary,3-Jan-18,78723.0,30.35013,-97.82433
31611,Theft,30-Jan-18,78705.0,30.218690000000002,-97.77347
31612,Theft,5-Jan-18,78741.0,30.33697,-97.58703
31613,Rape,10-Feb-18,78703.0,-0.9,3.0
31614,Theft,29-Jan-18,78723.0,30.481720000000003,-97.87612
31622,Theft,4-Jan-18,78741.0,30.29889,-97.55968
31629,Theft,12-Feb-18,78702.0,30.2981,-97.68873
31633,Theft,5-Feb-18,78741.0,30.30958,-97.59176
31634,Theft,15-Feb-18,78702.0,30.29201,-97.67321
31636,Theft,5-Jan-18,78721.0,30.39348,-97.71528
31647,Theft,18-Feb-18,78702.0,30.305220000000002,-97.6426
31650,Agg Assault,11-Feb-18,78704.0,30.169040000000003,-97.56363
31652,Auto Theft,18-Jan-18,78702.0,30.32653,-97.67068
31655,Agg Assault,13-Jan-18,78721.0,30.45158,-97.76422
31660,Burglary,14-Feb-18,78723.0,30.426260000000003,-97.85801
31661,Theft,15-Feb-18,78704.0,30.11448,-97.59005
31665,Theft,8-Jan-18,78704.0,30.0728,-97.58839
31667,Theft,22-Jan-18,78702.0,30.331680000000002,-97.69796
31671,Agg Assault,18-Feb-18,78723.0,30.45853,-97.82626
31672,Theft,19-Jan-18,78721.0,30.462490000000003,-97.7682
31673,Rape,7-Feb-18,78746.0,-0.9,3.0
31675,Theft,5-Jan-18,78741.0,30.36801,-97.54469
31681,Theft,14-Jan-18,78704.0,30.210610000000003,-97.53193
31682,Agg Assault,18-Jan-18,78703.0,30.14948,-97.78057
31684,Agg Assault,21-Jan-18,78701.0,30.240550000000002,-97.70155
31686,Agg Assault,15-Jan-18,78701.0,30.24906,-97.68359
31689,Robbery,21-Jan-18,78723.0,30.361510000000003,-97.8778
31694,Rape,5-Jan-18,78723.0,-0.9,3.0
31696,Theft,15-Feb-18,78703.0,30.14066,-97.76064
31698,Theft,21-Jan-18,78701.0,30.238750000000003,-97.74947
31699,Theft,21-Jan-18,78704.0,30.18089,-97.55804
31701,Agg Assault,21-Jan-18,78752.0,30.375200000000003,-97.9371
31703,Theft,20-Jan-18,78701.0,30.245900000000002,-97.70378
31704,Theft,17-Jan-18,78723.0,30.4311,-97.84498
31708,Theft,29-Jan-18,78701.0,30.23795,-97.69037
31714,Theft,17-Feb-18,78704.0,30.19238,-97.63461
31717,Theft,2-Feb-18,78741.0,30.34428,-97.51558
31719,Theft,6-Feb-18,78721.0,30.45166,-97.75015
31721,Agg Assault,27-Jan-18,78723.0,30.41148,-97.86648
31723,Theft,6-Feb-18,78723.0,30.37274,-97.88307
31726,Theft,6-Feb-18,78703.0,30.2074,-97.71581
31727,Agg Assault,29-Jan-18,78702.0,30.35263,-97.72349
31735,Theft,3-Feb-18,78741.0,30.30958,-97.59176
31736,Theft,2-Feb-18,78702.0,30.272180000000002,-97.70328
31737,Theft,2-Feb-18,78721.0,30.389590000000002,-97.71635
31742,Burglary,20-Jan-18,78741.0,30.40839,-97.60419
31743,Theft,10-Feb-18,78702.0,30.282480000000003,-97.67486
31744,Burglary,12-Jan-18,78704.0,30.19,-97.54623
31746,Theft,13-Feb-18,78705.0,30.24453,-97.77787
31747,Theft,2-Jan-18,78702.0,30.318710000000003,-97.705
31750,Theft,17-Jan-18,78746.0,29.949270000000002,-97.77164
31752,Theft,14-Feb-18,78704.0,30.20644,-97.55485
31753,Burglary,2-Jan-18,78703.0,30.2052,-97.72347
31755,Robbery,7-Jan-18,78723.0,30.35037,-97.86512
31760,Rape,14-Feb-18,78721.0,-0.9,3.0
31762,Theft,18-Feb-18,78701.0,30.255560000000003,-97.69646
31763,Theft,26-Jan-18,78752.0,30.357870000000002,-97.92237
31764,Theft,19-Feb-18,78703.0,30.2074,-97.71581
31769,Burglary,4-Jan-18,78701.0,30.253390000000003,-97.685
31770,Rape,20-Feb-18,78752.0,-0.9,3.0
31777,Auto Theft,25-Jan-18,78702.0,30.350160000000002,-97.71964
31778,Theft,22-Feb-18,78723.0,30.36355,-97.81659
31783,Rape,13-Feb-18,78741.0,-0.9,3.0
31787,Auto Theft,13-Jan-18,78723.0,30.4178,-97.8436
31790,Theft,26-Jan-18,78702.0,30.35995,-97.73488
31793,Theft,16-Jan-18,78752.0,30.36427,-97.91559
31796,Theft,31-Jan-18,78704.0,30.18296,-97.69399
31797,Theft,24-Jan-18,78741.0,30.42564,-97.58638
31800,Theft,2-Feb-18,78702.0,30.3979,-97.66677
31801,Burglary,7-Jan-18,78721.0,30.39983,-97.725
31803,Theft,7-May-18,78752.0,30.358130000000003,-97.92997
31806,Burglary,5-Mar-18,78701.0,30.2652,-97.70158
31809,Theft,15-Jun-18,78703.0,30.2074,-97.71581
31810,Theft,13-Apr-18,78703.0,30.21007,-97.84214
31813,Robbery,25-May-18,78741.0,30.32306,-97.58898
31818,Theft,9-Mar-18,78741.0,30.246540000000003,-97.56839
31821,Burglary,17-Apr-18,78705.0,30.2191,-97.77149
31824,Theft,13-Jun-18,78756.0,30.27586,-97.89415
31826,Theft,12-May-18,78723.0,30.3457,-97.85297
31828,Theft,16-May-18,78741.0,30.38476,-97.58824
31829,Theft,17-May-18,78752.0,30.359560000000002,-97.98069
31834,Theft,18-Mar-18,78702.0,30.270470000000003,-97.69933
31835,Theft,21-Apr-18,78752.0,30.358130000000003,-97.92997
31841,Theft,16-Mar-18,78705.0,30.219700000000003,-97.77218
31842,Auto Theft,16-Apr-18,78752.0,30.35238,-97.98035
31843,Theft,18-Apr-18,78741.0,30.372580000000003,-97.55404
31846,Theft,15-May-18,78741.0,30.30958,-97.59176
31847,Theft,5-Mar-18,78752.0,30.3074,-97.9437
31849,Theft,17-May-18,78704.0,30.17799,-97.65094
31851,Burglary,19-Mar-18,78702.0,30.36015,-97.74747
31854,Theft,10-Mar-18,78702.0,30.314580000000003,-97.73033
31856,Agg Assault,22-Apr-18,78723.0,30.373450000000002,-97.88275
31857,Theft,3-May-18,78705.0,30.27653,-97.80839
31860,Theft,22-May-18,78705.0,30.23516,-97.76114
31861,Theft,23-Apr-18,78723.0,30.361510000000003,-97.8778
31871,Burglary,8-Mar-18,78704.0,30.10649,-97.57395
31872,Theft,15-Apr-18,78723.0,30.354670000000002,-97.88596
31875,Theft,24-Mar-18,78704.0,30.16636,-97.68576
31876,Auto Theft,1-May-18,78741.0,30.36801,-97.54469
31877,Theft,30-May-18,78701.0,30.24846,-97.70494
31879,Auto Theft,30-May-18,78702.0,30.34305,-97.67892
31880,Theft,26-Apr-18,78721.0,30.44555,-97.75864
31882,Theft,2-Jun-18,78701.0,30.22006,-97.71496
31884,Theft,11-May-18,78723.0,30.472730000000002,-97.88244
31885,Theft,31-May-18,78704.0,30.089450000000003,-97.57577
31886,Theft,2-Mar-18,78704.0,30.25578,-97.59684
31887,Theft,17-Jun-18,78703.0,30.2074,-97.71581
31889,Theft,28-Mar-18,78701.0,30.22334,-97.71616
31891,Theft,5-May-18,78752.0,30.346770000000003,-97.91154
31892,Theft,5-May-18,78741.0,30.362190000000002,-97.56687
31897,Theft,19-Jun-18,78705.0,30.238110000000002,-97.80566
31898,Theft,30-May-18,78723.0,30.488590000000002,-97.8752
31899,Theft,23-May-18,78741.0,30.27278,-97.63704
31902,Theft,22-Feb-18,78723.0,30.354670000000002,-97.88596
31907,Rape,19-Mar-18,78741.0,-0.9,3.0
31911,Theft,11-Apr-18,78741.0,30.32188,-97.58144
31912,Theft,5-Apr-18,78752.0,30.370620000000002,-97.96931
31913,Theft,1-Jun-18,78705.0,30.22672,-97.7812
31914,Theft,26-Feb-18,78741.0,30.37604,-97.62111
31915,Agg Assault,20-May-18,78704.0,30.14011,-97.58579
31917,Theft,1-Apr-18,78701.0,30.264400000000002,-97.6984
31919,Theft,11-Apr-18,78703.0,30.1502,-97.77312
31921,Theft,27-Feb-18,78703.0,30.21377,-97.75296
31926,Theft,5-May-18,78701.0,30.22557,-97.71578
31929,Theft,1-Mar-18,78752.0,30.35778,-97.91257
31931,Theft,21-May-18,78701.0,30.231250000000003,-97.69731
31936,Theft,20-Jun-18,78746.0,30.04135,-97.66586
31942,Auto Theft,7-Apr-18,78752.0,30.43336,-97.93586
31943,Theft,11-Jun-18,78705.0,30.231710000000003,-97.76882
31946,Theft,3-Mar-18,78752.0,30.36223,-97.96075
31947,Theft,6-Mar-18,78702.0,30.282510000000002,-97.7005
31948,Theft,12-Mar-18,78701.0,30.254150000000003,-97.70416
31949,Theft,15-Apr-18,78752.0,30.35687,-97.94562
31951,Theft,15-Apr-18,78704.0,30.181880000000003,-97.66117
31952,Rape,25-Mar-18,78741.0,-0.9,3.0
31954,Theft,15-Mar-18,78741.0,30.2927,-97.60529
31955,Agg Assault,17-Apr-18,78741.0,30.244970000000002,-97.56575
31959,Theft,6-Mar-18,78704.0,30.181880000000003,-97.66117
31960,Robbery,12-Mar-18,78741.0,30.276760000000003,-97.59965
31961,Burglary,18-Mar-18,78705.0,30.22181,-97.76565
31962,Theft,5-Mar-18,78723.0,30.39129,-97.89134
31963,Theft,21-Feb-18,78705.0,30.270960000000002,-97.78252
31964,Theft,3-Mar-18,78701.0,30.25084,-97.70527
31966,Theft,29-Apr-18,78703.0,30.20689,-97.85181
31968,Theft,1-Jun-18,78752.0,30.363770000000002,-97.97709
31969,Robbery,16-Mar-18,78702.0,30.267560000000003,-97.6892
31971,Theft,22-Feb-18,78704.0,30.24672,-97.58089
31973,Theft,21-Mar-18,78704.0,30.22419,-97.64004
31974,Theft,18-Apr-18,78741.0,30.296490000000002,-97.55272
31976,Burglary,29-Apr-18,78704.0,30.191940000000002,-97.62085
31977,Robbery,28-Apr-18,78741.0,30.31692,-97.55203
31984,Rape,9-Jun-18,78756.0,-0.9,3.0
31987,Theft,5-Jun-18,78741.0,30.24154,-97.53532
31988,Burglary,22-Apr-18,78723.0,30.45853,-97.82626
31990,Theft,10-May-18,78723.0,30.43784,-97.8518
31992,Burglary,8-Apr-18,78702.0,30.29683,-97.69092
31993,Theft,8-Jun-18,78701.0,30.24089,-97.70374
31994,Theft,24-Mar-18,78741.0,30.276320000000002,-97.62501
31996,Rape,28-Apr-18,78705.0,-0.9,3.0
32004,Burglary,6-Jun-18,78723.0,30.42575,-97.81712
32005,Theft,1-May-18,78721.0,30.47135,-97.74581
32006,Theft,13-Jun-18,78752.0,30.40766,-97.9212
32007,Theft,14-Jun-18,78704.0,30.23141,-97.67263
32011,Theft,20-Mar-18,78702.0,30.31456,-97.68788
32013,Theft,30-Mar-18,78701.0,30.22256,-97.71441
32015,Theft,15-May-18,78741.0,30.29051,-97.58533
32016,Theft,23-Feb-18,78741.0,30.377180000000003,-97.56671
32018,Theft,29-Mar-18,78723.0,30.354670000000002,-97.88596
32020,Theft,10-May-18,78704.0,30.16243,-97.61986
32024,Burglary,31-May-18,78705.0,30.24427,-97.80734
32025,Auto Theft,5-Apr-18,78723.0,30.45539,-97.85683
32026,Theft,27-Mar-18,78704.0,30.19741,-97.60687
32030,Theft,30-May-18,78701.0,30.259510000000002,-97.70759
32032,Theft,11-Mar-18,78752.0,30.37085,-97.958
32034,Theft,25-May-18,78703.0,30.2074,-97.71581
32035,Auto Theft,25-May-18,78746.0,30.03433,-97.61615
32037,Theft,15-Apr-18,78702.0,30.27645,-97.69792
32039,Theft,24-May-18,78704.0,30.2315,-97.60426
32042,Burglary,12-Mar-18,78705.0,30.23086,-97.80209
32044,Theft,24-Feb-18,78701.0,30.254150000000003,-97.70416
32045,Theft,4-Mar-18,78704.0,30.089450000000003,-97.57577
32049,Theft,14-Apr-18,78704.0,30.2601,-97.64181
32050,Theft,24-Mar-18,78704.0,30.209000000000003,-97.67827
32052,Agg Assault,29-May-18,78704.0,30.20082,-97.58658
32053,Agg Assault,23-Apr-18,78741.0,30.378030000000003,-97.59413
32055,Theft,5-Jun-18,78704.0,30.11832,-97.60023
32057,Theft,7-Mar-18,78704.0,30.169040000000003,-97.56363
32060,Theft,25-Apr-18,78704.0,30.154960000000003,-97.63159
32070,Theft,2-Jun-18,78704.0,30.177410000000002,-97.61625
32072,Auto Theft,3-May-18,78721.0,30.44459,-97.73332
32074,Burglary,8-Jun-18,78741.0,30.393790000000003,-97.54742
32075,Theft,1-May-18,78704.0,30.227800000000002,-97.5409
32079,Theft,25-Apr-18,78702.0,30.34305,-97.67892
32080,Theft,11-Jun-18,78741.0,30.29729,-97.53927
32085,Theft,19-Mar-18,78705.0,30.24006,-97.78583
32086,Robbery,1-May-18,78752.0,30.3392,-97.93037
32089,Theft,16-Jun-18,78704.0,30.21143,-97.59752
32090,Theft,26-Feb-18,78704.0,30.210610000000003,-97.53193
32093,Theft,22-May-18,78746.0,30.15587,-97.69241
32094,Theft,20-Jun-18,78702.0,30.38603,-97.66714
32096,Theft,30-Mar-18,78746.0,30.03271,-97.61581
32097,Theft,5-May-18,78712.0,30.269450000000003,-97.76325
32102,Auto Theft,16-May-18,78701.0,30.2394,-97.74532
32103,Theft,29-May-18,78701.0,30.268710000000002,-97.71328
32104,Theft,18-May-18,78746.0,30.04135,-97.66586
32106,Theft,16-Apr-18,78723.0,30.354670000000002,-97.88596
32107,Agg Assault,12-Apr-18,78701.0,30.250960000000003,-97.71386
32108,Theft,27-Feb-18,78704.0,30.227400000000003,-97.68126
32110,Auto Theft,14-May-18,78752.0,30.361220000000003,-97.94299
32112,Agg Assault,1-Apr-18,78741.0,30.244970000000002,-97.56575
32116,Theft,17-May-18,78705.0,30.23185,-97.80777
32121,Auto Theft,27-Feb-18,78705.0,30.21581,-97.77213
32122,Theft,25-May-18,78701.0,30.259050000000002,-97.70029
32124,Burglary,14-Apr-18,78703.0,30.140310000000003,-97.79842
32125,Burglary,30-Apr-18,78702.0,30.30439,-97.64455
32127,Agg Assault,28-Apr-18,78752.0,30.40949,-97.94309
32128,Theft,7-Mar-18,78704.0,30.215500000000002,-97.60031
32133,Theft,26-Feb-18,78702.0,30.30326,-97.68031
32136,Robbery,16-Mar-18,78702.0,30.31992,-97.70206
32137,Theft,14-Apr-18,78704.0,30.2601,-97.64181
32140,Agg Assault,5-May-18,78741.0,30.373,-97.57812
32144,Theft,17-Mar-18,78701.0,30.258570000000002,-97.70656
32145,Theft,9-Mar-18,78704.0,30.092570000000002,-97.58451
32147,Theft,18-Jun-18,78723.0,30.357380000000003,-97.85822
32149,Theft,27-Apr-18,78704.0,30.210610000000003,-97.53193
32152,Theft,8-Jun-18,78746.0,30.096580000000003,-97.69805
32155,Burglary,6-Jun-18,78702.0,30.27239,-97.68292
32156,Theft,2-Apr-18,78704.0,30.210610000000003,-97.53193
32159,Theft,22-Mar-18,78704.0,30.208440000000003,-97.59841
32161,Theft,1-May-18,78704.0,30.06408,-97.61249
32163,Burglary,16-Mar-18,78741.0,30.30233,-97.5898
32165,Theft,17-Apr-18,78704.0,30.14197,-97.60519
32167,Theft,22-Mar-18,78701.0,30.26253,-97.70465
32172,Auto Theft,3-Apr-18,78701.0,30.27081,-97.71327
32177,Theft,18-Jun-18,78723.0,30.432470000000002,-97.8444
32178,Auto Theft,30-Mar-18,78704.0,30.0824,-97.58271
32180,Theft,17-May-18,78741.0,30.321720000000003,-97.5774
32181,Theft,21-May-18,78704.0,30.17902,-97.55023
32182,Theft,27-May-18,78704.0,30.18533,-97.69258
32184,Theft,2-Apr-18,78701.0,30.24154,-97.6941
32188,Burglary,17-May-18,78741.0,30.383490000000002,-97.54748
32192,Theft,13-Apr-18,78701.0,30.262220000000003,-97.65572
32195,Theft,23-Mar-18,78704.0,30.089450000000003,-97.57577
32196,Burglary,18-May-18,78741.0,30.27129,-97.62004
32200,Theft,27-Feb-18,78746.0,30.04135,-97.66586
32202,Theft,3-Mar-18,78701.0,30.24606,-97.70422
32203,Burglary,19-Apr-18,78702.0,30.28685,-97.69863
32205,Theft,28-May-18,78701.0,30.26253,-97.70465
32211,Theft,11-Apr-18,78752.0,30.43327,-97.9216
32214,Theft,11-Jun-18,78741.0,30.30958,-97.59176
32216,Agg Assault,10-Mar-18,78741.0,30.397660000000002,-97.58314
32218,Agg Assault,16-Mar-18,78704.0,30.21115,-97.62579
32220,Theft,7-Apr-18,78701.0,30.253390000000003,-97.7035
32221,Theft,24-May-18,78746.0,30.16393,-97.7046
32222,Theft,30-May-18,78741.0,30.254630000000002,-97.58091
32225,Theft,27-Apr-18,78752.0,30.362720000000003,-97.94107
32226,Rape,17-Mar-18,78701.0,-0.9,3.0
32230,Burglary,26-May-18,78723.0,30.379520000000003,-97.8334
32232,Robbery,21-Mar-18,78752.0,30.37162,-97.93997
32233,Theft,26-Mar-18,78741.0,30.30847,-97.61654
32234,Theft,18-Jun-18,78704.0,30.24672,-97.58089
32240,Rape,6-Jun-18,78741.0,-0.9,3.0
32242,Theft,19-Jun-18,78701.0,30.234550000000002,-97.6962
32244,Agg Assault,31-Mar-18,78723.0,30.43652,-97.86319
32249,Theft,10-May-18,78704.0,30.267020000000002,-97.63521
32251,Theft,21-Apr-18,78701.0,30.25784,-97.70652
32252,Burglary,11-Jun-18,78702.0,30.272750000000002,-97.68129
32254,Agg Assault,3-Mar-18,78741.0,30.37923,-97.56756
32255,Theft,9-Mar-18,78705.0,30.23806,-97.77553
32257,Theft,10-May-18,78704.0,30.21997,-97.5942
32258,Robbery,7-Jun-18,78741.0,30.28285,-97.60485
32259,Theft,14-Mar-18,78741.0,30.36843,-97.58724
32262,Theft,9-May-18,78741.0,30.28423,-97.58326
32263,Theft,18-Jun-18,78702.0,30.298640000000002,-97.71928
32266,Theft,21-Mar-18,78703.0,30.14328,-97.7558
32268,Theft,8-Mar-18,78704.0,30.089450000000003,-97.57577
32269,Theft,19-Mar-18,78741.0,30.322290000000002,-97.59265
32272,Theft,19-Jun-18,78752.0,30.40766,-97.9212
32273,Burglary,15-Apr-18,78741.0,30.27278,-97.63704
32277,Theft,19-May-18,78701.0,30.243090000000002,-97.70753
32278,Theft,13-Feb-18,78701.0,30.264400000000002,-97.6984
32279,Theft,6-Jun-18,78741.0,30.2927,-97.60529
32284,Theft,23-Feb-18,78701.0,30.25646,-97.70479
32287,Theft,18-May-18,78704.0,30.179070000000003,-97.66139
32288,Theft,3-Apr-18,78752.0,30.36832,-97.93498
32289,Agg Assault,11-May-18,78723.0,30.44407,-97.85593
32291,Theft,29-May-18,78752.0,30.3355,-97.94116
32294,Burglary,1-Mar-18,78741.0,30.378,-97.56391
32295,Theft,9-Apr-18,78705.0,30.24841,-97.79774
32296,Theft,15-Apr-18,78704.0,30.099960000000003,-97.59986
32297,Theft,30-May-18,78701.0,30.246570000000002,-97.70787
32298,Burglary,22-Mar-18,78723.0,30.376060000000003,-97.88845
32300,Theft,10-Apr-18,78741.0,30.299120000000002,-97.57599
32301,Theft,14-Mar-18,78723.0,30.38017,-97.82776
32302,Burglary,18-Apr-18,78704.0,30.123990000000003,-97.6279
32303,Theft,24-Apr-18,78746.0,30.048470000000002,-97.62493
32305,Theft,2-Mar-18,78723.0,30.354670000000002,-97.88596
32306,Theft,26-Feb-18,78723.0,30.35539,-97.78863
32307,Theft,18-Mar-18,78701.0,30.236900000000002,-97.70831
32308,Theft,30-Mar-18,78702.0,30.269260000000003,-97.65057
32309,Theft,22-May-18,78752.0,30.431810000000002,-97.92013
32310,Theft,25-Mar-18,78752.0,30.35778,-97.91257
32312,Theft,10-Mar-18,78701.0,30.25926,-97.69457
32313,Theft,18-Mar-18,78702.0,30.28563,-97.74333
32314,Theft,20-Mar-18,78746.0,30.03433,-97.61615
32316,Theft,8-Mar-18,78741.0,30.287460000000003,-97.57154
32319,Theft,8-Mar-18,78741.0,30.402900000000002,-97.57447
32321,Rape,24-May-18,78741.0,-0.9,3.0
32322,Agg Assault,25-May-18,78723.0,30.40199,-97.85716
32323,Theft,19-Mar-18,78746.0,30.04135,-97.66586
32327,Theft,23-Apr-18,78723.0,30.34601,-97.84923
32332,Theft,1-Apr-18,78704.0,30.210610000000003,-97.53193
32333,Theft,14-Jun-18,78752.0,30.29984,-97.93598
32336,Burglary,27-Apr-18,78752.0,30.35968,-97.96642
32337,Theft,5-Jun-18,78701.0,30.25776,-97.6662
32340,Auto Theft,28-Apr-18,78746.0,30.03575,-97.61202
32342,Theft,19-Jun-18,78746.0,30.04135,-97.66586
32345,Agg Assault,29-Mar-18,78702.0,30.33877,-97.68235
32350,Theft,14-May-18,78746.0,29.993280000000002,-97.73061
32352,Theft,5-May-18,78704.0,30.16048,-97.63595
32355,Theft,30-Mar-18,78721.0,30.40556,-97.72029
32359,Theft,11-Mar-18,78741.0,30.30752,-97.6017
32362,Agg Assault,1-Jun-18,78702.0,30.326510000000003,-97.65974
32365,Theft,13-Apr-18,78741.0,30.26986,-97.5686
32367,Theft,7-Apr-18,78741.0,30.372580000000003,-97.55404
32368,Agg Assault,17-May-18,78741.0,30.300600000000003,-97.55834
32374,Theft,18-Mar-18,78701.0,30.262220000000003,-97.65572
32375,Robbery,12-Mar-18,78723.0,30.366390000000003,-97.88927
32379,Theft,13-Mar-18,78701.0,30.2668,-97.69664
32381,Theft,23-Feb-18,78704.0,30.18287,-97.65528
32382,Theft,4-May-18,78741.0,30.27897,-97.63203
32383,Auto Theft,10-Mar-18,78723.0,30.352520000000002,-97.89184
32385,Theft,24-Apr-18,78704.0,30.17385,-97.6554
32388,Theft,4-Jun-18,78723.0,30.47135,-97.85248
32389,Theft,26-May-18,78723.0,30.43309,-97.89272
32393,Theft,18-Mar-18,78702.0,30.27889,-97.6976
32394,Theft,22-Mar-18,78703.0,30.110500000000002,-97.79976
32395,Theft,21-Mar-18,78701.0,30.258290000000002,-97.67634
32397,Agg Assault,12-Jun-18,78704.0,30.16836,-97.65355
32399,Burglary,23-May-18,78704.0,30.18638,-97.55023
32401,Theft,15-Mar-18,78746.0,30.04135,-97.66586
32402,Theft,18-Jun-18,78704.0,30.133740000000003,-97.6319
32403,Robbery,18-Mar-18,78702.0,30.347720000000002,-97.66722
32404,Theft,5-Mar-18,78705.0,30.24584,-97.8021
32405,Theft,1-May-18,78721.0,30.407480000000003,-97.77016
32406,Theft,24-Mar-18,78704.0,30.210610000000003,-97.53193
32408,Theft,6-Mar-18,78701.0,30.263640000000002,-97.7046
32412,Theft,2-May-18,78723.0,30.354670000000002,-97.88596
32413,Theft,5-May-18,78752.0,30.3612,-97.946
32414,Auto Theft,8-Feb-18,78701.0,30.24564,-97.71438
32415,Rape,29-Mar-18,78741.0,-0.9,3.0
32419,Robbery,3-May-18,78702.0,30.32637,-97.68566
32420,Theft,6-May-18,78752.0,30.357680000000002,-97.92443
32421,Theft,5-May-18,78701.0,30.24905,-97.70325
32423,Auto Theft,8-May-18,78705.0,30.24433,-97.79001
32432,Theft,28-Apr-18,78704.0,30.210610000000003,-97.53193
32433,Theft,18-Apr-18,78756.0,30.24766,-97.93899
32437,Theft,27-May-18,78704.0,30.181880000000003,-97.66117
32439,Theft,26-Mar-18,78705.0,30.287200000000002,-97.80527
32440,Theft,24-Feb-18,78701.0,30.254910000000002,-97.70521
32442,Theft,9-Mar-18,78704.0,30.242350000000002,-97.65858
32447,Theft,23-May-18,78702.0,30.384520000000002,-97.7293
32451,Theft,23-May-18,78702.0,30.281380000000002,-97.69459
32452,Theft,10-Mar-18,78704.0,30.13172,-97.62525
32454,Theft,15-Mar-18,78702.0,30.275930000000002,-97.69296
32458,Theft,18-Apr-18,78704.0,30.249920000000003,-97.59765
32459,Theft,8-Apr-18,78721.0,30.43244,-97.7207
32462,Agg Assault,3-Mar-18,78723.0,30.40513,-97.87448
32463,Theft,19-Apr-18,78723.0,30.358150000000002,-97.87836
32464,Theft,17-Apr-18,78746.0,30.03271,-97.61581
32465,Theft,15-Mar-18,78752.0,30.31105,-97.95361
32467,Auto Theft,4-Mar-18,78705.0,30.23131,-97.78682
32470,Theft,28-May-18,78704.0,30.154200000000003,-97.68947
32471,Robbery,1-May-18,78703.0,30.213440000000002,-97.73099
32472,Theft,10-May-18,78756.0,30.24904,-97.90091
32475,Burglary,21-Feb-18,78723.0,30.43035,-97.89137
32477,Theft,8-May-18,78704.0,30.110500000000002,-97.56521
32478,Theft,1-Apr-18,78705.0,30.23974,-97.76884
32479,Theft,27-Apr-18,78741.0,30.30958,-97.59176
32481,Theft,16-May-18,78741.0,30.292620000000003,-97.59823
32484,Theft,3-Jun-18,78721.0,30.46561,-97.77162
32486,Auto Theft,19-May-18,78752.0,30.362720000000003,-97.94107
