,highest_offense,date,zip,x_coord,y_coord
1038,Theft,11-Jan-15,78741.0,30.36802,-97.5447
1040,Theft,11-Jan-15,78704.0,30.158520000000003,-97.6805
1041,Theft,11-Jan-15,78704.0,30.16196,-97.66779
1044,Theft,11-Jan-15,78704.0,30.15897,-97.66866
1045,Theft,11-Jan-15,78741.0,30.31531,-97.55853
1046,Theft,11-Jan-15,78741.0,30.29729,-97.53927
1047,Theft,11-Jan-15,78704.0,30.129520000000003,-97.57437
1048,Theft,11-Jan-15,78752.0,30.350820000000002,-97.94741
1050,Theft,11-Jan-15,78723.0,30.3675,-97.79835
1051,Theft,11-Jan-15,78741.0,30.2849,-97.59905
1052,Theft,11-Jan-15,78705.0,30.229870000000002,-97.78356
1055,Theft,11-Jan-15,78705.0,30.23131,-97.78682
1056,Theft,11-Jan-15,78701.0,30.240840000000002,-97.70517
1057,Theft,11-Jan-15,78723.0,30.49623,-97.84179
1062,Theft,11-Jan-15,78701.0,30.270290000000003,-97.70363
1063,Theft,11-Jan-15,78701.0,30.257550000000002,-97.66796
1066,Theft,11-Jan-15,78752.0,30.30564,-97.94107
1069,Theft,11-Jan-15,78704.0,30.207700000000003,-97.64139
1070,Robbery,12-Jan-15,78704.0,30.185830000000003,-97.63491
1071,Burglary,12-Jan-15,78702.0,30.355210000000003,-97.69527
1073,Burglary,12-Jan-15,78723.0,30.38482,-97.86487
1077,Burglary,12-Jan-15,78723.0,30.39186,-97.86173
1078,Burglary,12-Jan-15,78746.0,30.03497,-97.95023
1079,Burglary,12-Jan-15,78704.0,30.21411,-97.61397
1084,Burglary,12-Jan-15,78741.0,30.246460000000003,-97.56173
1085,Burglary,12-Jan-15,78752.0,30.44623,-97.92808
1087,Auto Theft,12-Jan-15,78704.0,30.12959,-97.56892
1088,Auto Theft,12-Jan-15,78704.0,30.17659,-97.65957
1091,Auto Theft,12-Jan-15,78752.0,30.39938,-97.9493
1096,Theft,12-Jan-15,78746.0,30.04135,-97.66586
1098,Theft,12-Jan-15,78704.0,30.227800000000002,-97.5409
1099,Theft,12-Jan-15,78705.0,30.24434,-97.79001
1100,Theft,12-Jan-15,78723.0,30.433670000000003,-97.77872
1101,Theft,12-Jan-15,78704.0,30.20719,-97.52849
1103,Theft,12-Jan-15,78723.0,30.354680000000002,-97.88596
1104,Theft,12-Jan-15,78746.0,30.04135,-97.66586
1105,Theft,12-Jan-15,78741.0,30.30959,-97.59177
1106,Theft,12-Jan-15,78704.0,30.208450000000003,-97.59841
1108,Theft,12-Jan-15,78752.0,30.346320000000002,-97.93682
1112,Theft,12-Jan-15,78746.0,30.03012,-97.93945
1115,Theft,12-Jan-15,78741.0,30.28036,-97.57924
1116,Theft,12-Jan-15,78704.0,30.15454,-97.64939
1123,Theft,12-Jan-15,78705.0,30.239410000000003,-97.78075
1124,Theft,12-Jan-15,78702.0,30.31124,-97.73987
1126,Theft,12-Jan-15,78701.0,30.24453,-97.71516
1127,Theft,12-Jan-15,78703.0,30.19393,-97.75088
1129,Theft,12-Jan-15,78705.0,30.23522,-97.79906
1132,Theft,12-Jan-15,78704.0,30.13481,-97.55979
1135,Theft,12-Jan-15,78723.0,30.413320000000002,-97.83093
1137,Theft,12-Jan-15,78703.0,30.197300000000002,-97.73024
1147,Theft,12-Jan-15,78701.0,30.235380000000003,-97.69213
1150,Theft,12-Jan-15,78741.0,30.388270000000002,-97.52291
1151,Theft,12-Jan-15,78704.0,30.13021,-97.63493
1156,Theft,12-Jan-15,78723.0,30.4481,-97.85642
1157,Theft,12-Jan-15,78741.0,30.36802,-97.5447
1158,Theft,12-Jan-15,78701.0,30.22558,-97.71578
1160,Theft,12-Jan-15,78746.0,30.034360000000003,-97.94116
1161,Theft,12-Jan-15,78701.0,30.26612,-97.70581
1162,Theft,12-Jan-15,78703.0,30.1951,-97.75495
1164,Theft,12-Jan-15,78741.0,30.246460000000003,-97.56173
1166,Theft,12-Jan-15,78702.0,30.316670000000002,-97.70468
1167,Theft,12-Jan-15,78701.0,30.240830000000003,-97.69174
1168,Theft,12-Jan-15,78721.0,30.43094,-97.7581
1169,Theft,12-Jan-15,78701.0,30.245130000000003,-97.68668
1170,Theft,12-Jan-15,78701.0,30.26059,-97.70335
1173,Theft,12-Jan-15,78741.0,30.369310000000002,-97.57521
1174,Theft,12-Jan-15,78746.0,30.04135,-97.66586
1175,Theft,12-Jan-15,78721.0,30.39348,-97.71528
1177,Theft,12-Jan-15,78723.0,30.38763,-97.83078
1178,Theft,12-Jan-15,78723.0,30.346020000000003,-97.84923
1179,Theft,12-Jan-15,78723.0,30.4528,-97.78068
1181,Theft,12-Jan-15,78704.0,30.186390000000003,-97.55023
1182,Theft,12-Jan-15,78702.0,30.342550000000003,-97.71201
1184,Theft,12-Jan-15,78721.0,30.400640000000003,-97.67819
1185,Theft,12-Jan-15,78705.0,30.231830000000002,-97.8413
1186,Theft,12-Jan-15,78723.0,30.348010000000002,-97.87022
1188,Theft,12-Jan-15,78703.0,30.207410000000003,-97.71581
1190,Theft,12-Jan-15,78704.0,30.25813,-97.63462
1191,Theft,12-Jan-15,78721.0,30.44941,-97.77371
1196,Theft,12-Jan-15,78705.0,30.25757,-97.80843
1199,Theft,12-Jan-15,78723.0,30.35013,-97.82433
1201,Theft,12-Jan-15,78741.0,30.33896,-97.59508
1203,Theft,12-Jan-15,78701.0,30.24265,-97.70337
1204,Theft,12-Jan-15,78705.0,30.296860000000002,-97.79439
1206,Robbery,13-Jan-15,78723.0,30.37685,-97.89282
1207,Burglary,13-Jan-15,78741.0,30.322300000000002,-97.59265
1210,Burglary,13-Jan-15,78721.0,30.4217,-97.68698
1211,Burglary,13-Jan-15,78752.0,30.330750000000002,-97.94611
1216,Burglary,13-Jan-15,78741.0,30.32189,-97.58144
1225,Auto Theft,13-Jan-15,78704.0,30.248,-97.58474
1228,Auto Theft,13-Jan-15,78741.0,30.39781,-97.55371
1231,Agg Assault,13-Jan-15,78741.0,30.24771,-97.56363
1234,Agg Assault,13-Jan-15,78741.0,30.371350000000003,-97.52229
1236,Theft,13-Jan-15,78701.0,30.259520000000002,-97.70759
1239,Theft,13-Jan-15,78741.0,30.30959,-97.59177
1244,Theft,13-Jan-15,78704.0,30.20719,-97.52849
1247,Theft,13-Jan-15,78705.0,30.24425,-97.77872
1266,Theft,13-Jan-15,78703.0,30.142480000000003,-97.76825
1267,Theft,13-Jan-15,78741.0,30.366290000000003,-97.55748
1269,Theft,13-Jan-15,78704.0,30.25634,-97.64373
1271,Theft,13-Jan-15,78705.0,30.23982,-97.79478
1274,Theft,13-Jan-15,78704.0,30.2196,-97.6313
1276,Theft,13-Jan-15,78705.0,30.237560000000002,-97.7959
1278,Theft,13-Jan-15,78702.0,30.26527,-97.6649
1282,Theft,13-Jan-15,78752.0,30.37386,-97.96783
1285,Theft,13-Jan-15,78705.0,30.225330000000003,-97.79103
1290,Theft,13-Jan-15,78705.0,30.23637,-97.80644
1292,Theft,13-Jan-15,78705.0,30.234750000000002,-97.78053
1298,Theft,13-Jan-15,78741.0,30.27533,-97.5763
1299,Theft,13-Jan-15,78752.0,30.44623,-97.92808
1301,Theft,13-Jan-15,78723.0,30.421210000000002,-97.82788
1302,Theft,13-Jan-15,78704.0,30.182650000000002,-97.56522
1305,Theft,13-Jan-15,78741.0,30.32306,-97.58898
1306,Theft,13-Jan-15,78701.0,30.259520000000002,-97.70759
1308,Theft,13-Jan-15,78741.0,30.3622,-97.56688
1311,Theft,13-Jan-15,78752.0,30.348930000000003,-97.91639
1312,Theft,13-Jan-15,78741.0,30.30959,-97.59177
1314,Theft,13-Jan-15,78741.0,30.372580000000003,-97.55405
1315,Robbery,14-Jan-15,78741.0,30.41957,-97.5981
1316,Robbery,14-Jan-15,78701.0,30.243100000000002,-97.70753
1319,Burglary,14-Jan-15,78723.0,30.435830000000003,-97.86395
1322,Burglary,14-Jan-15,78702.0,30.31748,-97.72571
1324,Burglary,14-Jan-15,78723.0,30.49341,-97.85858
1327,Burglary,14-Jan-15,78741.0,30.322300000000002,-97.59265
1328,Burglary,14-Jan-15,78741.0,30.288580000000003,-97.61919
1330,Burglary,14-Jan-15,78702.0,30.317780000000003,-97.66759
1334,Burglary,14-Jan-15,78723.0,30.48677,-97.85545
1341,Rape,14-Jan-15,78704.0,-0.9,3.0
1342,Rape,14-Jan-15,78741.0,-0.9,3.0
1343,Agg Assault,14-Jan-15,78752.0,30.34727,-97.95431
1345,Agg Assault,14-Jan-15,78741.0,30.27764,-97.56344
1346,Agg Assault,14-Jan-15,78704.0,30.20435,-97.5587
1347,Theft,14-Jan-15,78723.0,30.398780000000002,-97.87702
1348,Theft,14-Jan-15,78705.0,30.21993,-97.78329
1350,Theft,14-Jan-15,78741.0,30.30959,-97.59177
1353,Theft,14-Jan-15,78746.0,30.04135,-97.66586
1356,Theft,14-Jan-15,78741.0,30.288420000000002,-97.61285
1360,Theft,14-Jan-15,78741.0,30.306150000000002,-97.58135
1365,Theft,14-Jan-15,78701.0,30.259590000000003,-97.66579
1369,Theft,14-Jan-15,78741.0,30.241020000000002,-97.5358
1377,Theft,14-Jan-15,78702.0,30.29331,-97.70888
1384,Theft,14-Jan-15,78702.0,30.32139,-97.67167
1393,Theft,14-Jan-15,78702.0,30.3394,-97.69599
1401,Theft,14-Jan-15,78705.0,30.221770000000003,-97.78253
1415,Theft,14-Jan-15,78705.0,30.247120000000002,-97.76127
1416,Theft,14-Jan-15,78741.0,30.27897,-97.63203
1421,Theft,14-Jan-15,78704.0,30.20719,-97.52849
1423,Theft,14-Jan-15,78704.0,30.20719,-97.52849
1429,Theft,14-Jan-15,78701.0,30.259520000000002,-97.70759
1430,Theft,14-Jan-15,78704.0,30.163710000000002,-97.60871
1431,Theft,14-Jan-15,78723.0,30.49633,-97.84978
1435,Theft,14-Jan-15,78723.0,30.388930000000002,-97.90071
1437,Theft,14-Jan-15,78721.0,30.45279,-97.76644
1439,Theft,14-Jan-15,78752.0,30.332220000000003,-97.96491
1441,Theft,14-Jan-15,78741.0,30.252460000000003,-97.58532
1444,Theft,14-Jan-15,78704.0,30.179660000000002,-97.58962
1448,Theft,14-Jan-15,78721.0,30.4755,-97.73942
1454,Theft,14-Jan-15,78746.0,30.04135,-97.66586
1455,Theft,14-Jan-15,78752.0,30.3566,-97.93196
1459,Robbery,15-Jan-15,78702.0,30.35556,-97.71864
1461,Robbery,15-Jan-15,78752.0,30.393620000000002,-97.91883
1467,Burglary,15-Jan-15,78721.0,30.46582,-97.75176
1471,Burglary,15-Jan-15,78704.0,30.22331,-97.63503
1473,Burglary,15-Jan-15,78721.0,30.43164,-97.76332
1475,Burglary,15-Jan-15,78702.0,30.3137,-97.66233
1476,Burglary,15-Jan-15,78723.0,30.440620000000003,-97.85112
1483,Auto Theft,15-Jan-15,78741.0,30.31097,-97.56688
1489,Agg Assault,15-Jan-15,78723.0,30.364520000000002,-97.76315
1498,Theft,15-Jan-15,78741.0,30.30959,-97.59177
1499,Theft,15-Jan-15,78723.0,30.482020000000002,-97.8694
1500,Theft,15-Jan-15,78741.0,30.30959,-97.59177
1503,Theft,15-Jan-15,78704.0,30.144350000000003,-97.57672
1506,Theft,15-Jan-15,78756.0,30.267390000000002,-97.9168
1508,Theft,15-Jan-15,78704.0,30.193720000000003,-97.56399
1509,Theft,15-Jan-15,78704.0,30.14044,-97.63595
1517,Theft,15-Jan-15,78704.0,30.104760000000002,-97.56953
1521,Theft,15-Jan-15,78746.0,29.98644,-97.92866
1526,Theft,15-Jan-15,78704.0,30.193720000000003,-97.56399
1533,Theft,15-Jan-15,78741.0,30.28036,-97.57924
1534,Theft,15-Jan-15,78702.0,30.291330000000002,-97.6947
1535,Theft,15-Jan-15,78705.0,30.25757,-97.80843
1536,Theft,15-Jan-15,78741.0,30.371750000000002,-97.55933
1538,Theft,15-Jan-15,78752.0,30.413710000000002,-97.94036
1541,Theft,15-Jan-15,78752.0,30.33051,-97.99086
1543,Theft,15-Jan-15,78703.0,30.207410000000003,-97.71581
1546,Theft,15-Jan-15,78702.0,30.3667,-97.70184
1547,Theft,15-Jan-15,78723.0,30.346020000000003,-97.84923
1550,Theft,15-Jan-15,78704.0,30.210610000000003,-97.53193
1553,Theft,15-Jan-15,78705.0,30.24585,-97.8021
1554,Theft,15-Jan-15,78701.0,30.260060000000003,-97.70898
1555,Theft,15-Jan-15,78704.0,30.126050000000003,-97.58178
1556,Theft,15-Jan-15,78705.0,30.239410000000003,-97.78075
1557,Theft,15-Jan-15,78705.0,30.245510000000003,-97.76277
1558,Robbery,16-Jan-15,78723.0,30.398780000000002,-97.87702
1560,Burglary,16-Jan-15,78723.0,30.48589,-97.89175
1561,Burglary,16-Jan-15,78741.0,30.33698,-97.58703
1562,Burglary,16-Jan-15,78723.0,30.44342,-97.85051
1565,Burglary,16-Jan-15,78702.0,30.33893,-97.74553
1567,Burglary,16-Jan-15,78741.0,30.32189,-97.58144
1571,Burglary,16-Jan-15,78741.0,30.29369,-97.55723
1574,Burglary,16-Jan-15,78741.0,30.33896,-97.59508
1577,Burglary,16-Jan-15,78741.0,30.29369,-97.55723
1582,Auto Theft,16-Jan-15,78704.0,30.153480000000002,-97.61851
1583,Rape,16-Jan-15,78705.0,-0.9,3.0
1584,Rape,16-Jan-15,78702.0,-0.9,3.0
1587,Agg Assault,16-Jan-15,78702.0,30.27412,-97.70481
1590,Theft,16-Jan-15,78723.0,30.35855,-97.88254
1592,Theft,16-Jan-15,78723.0,30.354680000000002,-97.88596
1593,Theft,16-Jan-15,78746.0,30.04135,-97.66586
1597,Theft,16-Jan-15,78741.0,30.308850000000003,-97.58215
1598,Theft,16-Jan-15,78704.0,30.20719,-97.52849
1611,Theft,16-Jan-15,78752.0,30.35779,-97.91257
1614,Theft,16-Jan-15,78704.0,30.168400000000002,-97.63812
1616,Theft,16-Jan-15,78746.0,30.14581,-97.72161
1617,Theft,16-Jan-15,78703.0,30.192020000000003,-97.80491
1618,Theft,16-Jan-15,78704.0,30.209010000000003,-97.67827
1619,Theft,16-Jan-15,78756.0,30.238120000000002,-97.88564
1623,Theft,16-Jan-15,78705.0,30.237740000000002,-97.80164
1624,Theft,16-Jan-15,78721.0,30.43916,-97.67143
1627,Theft,16-Jan-15,78723.0,30.355590000000003,-97.78466
1628,Theft,16-Jan-15,78746.0,29.99301,-97.93643
1632,Theft,16-Jan-15,78704.0,30.180020000000003,-97.68956
1638,Theft,16-Jan-15,78701.0,30.24352,-97.71176
1642,Theft,16-Jan-15,78723.0,30.443250000000003,-97.83699
1644,Theft,16-Jan-15,78704.0,30.10106,-97.57854
1646,Theft,16-Jan-15,78741.0,30.33896,-97.59508
1648,Theft,16-Jan-15,78704.0,30.08089,-97.59191
1649,Theft,16-Jan-15,78703.0,30.207410000000003,-97.71581
1652,Theft,16-Jan-15,78705.0,30.285800000000002,-97.78647
1654,Theft,16-Jan-15,78705.0,30.30434,-97.79773
1657,Theft,16-Jan-15,78741.0,30.284470000000002,-97.62526
1660,Theft,16-Jan-15,78704.0,30.23055,-97.66096
1665,Robbery,17-Jan-15,78702.0,30.29252,-97.6918
1667,Robbery,17-Jan-15,78702.0,30.36962,-97.73712
1673,Burglary,17-Jan-15,78752.0,30.42941,-97.92323
1674,Burglary,17-Jan-15,78723.0,30.395860000000003,-97.8594
1677,Burglary,17-Jan-15,78703.0,30.20477,-97.7163
1679,Burglary,17-Jan-15,78752.0,30.35727,-97.93477
1680,Burglary,17-Jan-15,78723.0,30.389840000000003,-97.85576
1681,Burglary,17-Jan-15,78741.0,30.29878,-97.56802
1683,Burglary,17-Jan-15,78704.0,30.20017,-97.58604
1686,Auto Theft,17-Jan-15,78723.0,30.438930000000003,-97.90648
1687,Auto Theft,17-Jan-15,78752.0,30.36896,-97.92817
1690,Agg Assault,17-Jan-15,78723.0,30.37856,-97.84304
1694,Agg Assault,17-Jan-15,78702.0,30.316640000000003,-97.72935
1695,Theft,17-Jan-15,78723.0,30.354680000000002,-97.88596
1697,Theft,17-Jan-15,78704.0,30.20719,-97.52849
1701,Theft,17-Jan-15,78704.0,30.20719,-97.52849
1703,Theft,17-Jan-15,78741.0,30.283050000000003,-97.57063
1704,Theft,17-Jan-15,78752.0,30.452930000000002,-97.92298
1705,Theft,17-Jan-15,78741.0,30.36683,-97.56582
1707,Theft,17-Jan-15,78702.0,30.305670000000003,-97.68109
1711,Theft,17-Jan-15,78701.0,30.23488,-97.70189
1713,Theft,17-Jan-15,78703.0,30.204320000000003,-97.70585
1714,Theft,17-Jan-15,78702.0,30.304080000000003,-97.68343
1716,Theft,17-Jan-15,78702.0,30.38222,-97.73295
1717,Theft,17-Jan-15,78701.0,30.24023,-97.70309
1718,Theft,17-Jan-15,78701.0,30.252920000000003,-97.7058
1721,Theft,17-Jan-15,78704.0,30.216540000000002,-97.59564
1723,Theft,17-Jan-15,78723.0,30.353150000000003,-97.82581
1730,Robbery,18-Jan-15,78701.0,30.245900000000002,-97.70379
1733,Burglary,18-Jan-15,78704.0,30.17333,-97.61211
1735,Burglary,18-Jan-15,78721.0,30.41908,-97.76632
1736,Auto Theft,18-Jan-15,78705.0,30.239410000000003,-97.78075
1738,Agg Assault,18-Jan-15,78701.0,30.24781,-97.74936
1740,Agg Assault,18-Jan-15,78741.0,30.254530000000003,-97.55937
1741,Agg Assault,18-Jan-15,78701.0,30.25155,-97.70604
1743,Agg Assault,18-Jan-15,78704.0,30.164460000000002,-97.59847
1744,Agg Assault,18-Jan-15,78705.0,30.291900000000002,-97.79092
1745,Theft,18-Jan-15,78701.0,30.255660000000002,-97.70504
1747,Theft,18-Jan-15,78746.0,30.04135,-97.66586
1750,Theft,18-Jan-15,78746.0,30.04135,-97.66586
1755,Theft,18-Jan-15,78705.0,30.21993,-97.78329
1757,Theft,18-Jan-15,78705.0,30.21956,-97.79424
1761,Theft,18-Jan-15,78723.0,30.41157,-97.89625
1762,Theft,18-Jan-15,78746.0,30.06753,-98.00485
1764,Theft,18-Jan-15,78705.0,30.226760000000002,-97.78734
1765,Theft,18-Jan-15,78752.0,30.35357,-97.96353
1766,Theft,18-Jan-15,78701.0,30.25353,-97.68645
1769,Theft,18-Jan-15,78701.0,30.24228,-97.68919
1771,Theft,18-Jan-15,78752.0,30.356270000000002,-97.96228
1772,Theft,18-Jan-15,78705.0,30.21993,-97.78329
1773,Theft,18-Jan-15,78752.0,30.34833,-97.96222
1781,Theft,18-Jan-15,78741.0,30.31153,-97.58007
1784,Theft,18-Jan-15,78741.0,30.31153,-97.58007
1786,Theft,18-Jan-15,78701.0,30.25353,-97.68645
1787,Theft,18-Jan-15,78702.0,30.34841,-97.75954
1788,Theft,18-Jan-15,78704.0,30.23055,-97.66096
1789,Theft,18-Jan-15,78705.0,30.244300000000003,-97.77498
1790,Theft,18-Jan-15,78701.0,30.253140000000002,-97.70574
1793,Theft,18-Jan-15,78701.0,30.25259,-97.7059
1794,Theft,18-Jan-15,78704.0,30.16395,-97.61623
1795,Theft,18-Jan-15,78705.0,30.23975,-97.76884
1798,Theft,18-Jan-15,78701.0,30.239600000000003,-97.68938
1801,Theft,18-Jan-15,78704.0,30.11126,-97.60601
1802,Theft,18-Jan-15,78705.0,30.30434,-97.79773
1806,Theft,18-Jan-15,78701.0,30.243100000000002,-97.70753
1807,Theft,18-Jan-15,78741.0,30.31692,-97.55203
1809,Burglary,19-Jan-15,78756.0,30.240000000000002,-97.91742
1811,Burglary,19-Jan-15,78705.0,30.245910000000002,-97.83678
1814,Burglary,19-Jan-15,78723.0,30.490360000000003,-97.85718
1816,Burglary,19-Jan-15,78704.0,30.12106,-97.65007
1818,Burglary,19-Jan-15,78721.0,30.438740000000003,-97.75004
1820,Burglary,19-Jan-15,78741.0,30.378,-97.56392
1826,Auto Theft,19-Jan-15,78746.0,30.065170000000002,-97.68798
1829,Rape,19-Jan-15,78752.0,-0.9,3.0
1832,Agg Assault,19-Jan-15,78741.0,30.2863,-97.58878
1836,Rape,5-May-15,78741.0,-0.9,3.0
1838,Theft,19-Jan-15,78741.0,30.30959,-97.59177
1840,Theft,19-Jan-15,78723.0,30.34571,-97.85297
1844,Theft,19-Jan-15,78746.0,30.04135,-97.66586
1848,Theft,19-Jan-15,78746.0,30.04135,-97.66586
1853,Theft,19-Jan-15,78705.0,30.2373,-97.78745
1857,Theft,19-Jan-15,78741.0,30.32306,-97.58898
1859,Theft,19-Jan-15,78752.0,30.36502,-97.96146
1861,Theft,19-Jan-15,78703.0,30.193990000000003,-97.75419
1863,Theft,19-Jan-15,78752.0,30.33051,-97.99086
1865,Theft,19-Jan-15,78741.0,30.33925,-97.59981
1868,Theft,19-Jan-15,78704.0,30.086070000000003,-97.57647
1869,Theft,19-Jan-15,78705.0,30.30434,-97.79773
1872,Theft,19-Jan-15,78746.0,29.9907,-97.72207
1873,Theft,19-Jan-15,78723.0,30.34852,-97.83179
1874,Theft,19-Jan-15,78704.0,30.10384,-97.60018
1875,Theft,19-Jan-15,78705.0,30.30434,-97.79773
1877,Theft,19-Jan-15,78701.0,30.25731,-97.70453
1879,Theft,19-Jan-15,78741.0,30.27278,-97.63705
1880,Theft,19-Jan-15,78746.0,30.16394,-97.7046
1881,Theft,19-Jan-15,78701.0,30.25,-97.70441
1883,Theft,19-Jan-15,78704.0,30.23264,-97.56609
1885,Theft,19-Jan-15,78723.0,30.35537,-97.87111
1886,Theft,19-Jan-15,78741.0,30.32306,-97.58898
1888,Theft,19-Jan-15,78705.0,30.238760000000003,-97.77932
1889,Theft,19-Jan-15,78705.0,30.242630000000002,-97.77749
1894,Theft,19-Jan-15,78741.0,30.32189,-97.58144
1895,Theft,19-Jan-15,78741.0,30.30669,-97.62547
1898,Theft,19-Jan-15,78746.0,30.15588,-97.69241
1899,Theft,19-Jan-15,78723.0,30.47135,-97.85248
1900,Robbery,20-Jan-15,78705.0,30.24463,-97.76479
1901,Robbery,20-Jan-15,78701.0,30.2436,-97.70764
1902,Burglary,20-Jan-15,78741.0,30.39844,-97.61661
1905,Burglary,20-Jan-15,78752.0,30.407670000000003,-97.9212
1908,Burglary,20-Jan-15,78723.0,30.34852,-97.83179
1910,Burglary,20-Jan-15,78752.0,30.39938,-97.9493
1912,Burglary,20-Jan-15,78741.0,30.267090000000003,-97.55627
1914,Burglary,20-Jan-15,78752.0,30.397540000000003,-97.95052
1916,Auto Theft,20-Jan-15,78704.0,30.186390000000003,-97.55023
1919,Auto Theft,20-Jan-15,78702.0,30.371820000000003,-97.74523
1923,Agg Assault,20-Jan-15,78741.0,30.32306,-97.58898
1925,Theft,20-Jan-15,78723.0,30.379530000000003,-97.8334
1928,Theft,20-Jan-15,78704.0,30.227800000000002,-97.5409
1931,Theft,20-Jan-15,78701.0,30.26097,-97.705
1935,Theft,20-Jan-15,78704.0,30.15799,-97.63072
1940,Theft,20-Jan-15,78723.0,30.354680000000002,-97.88596
1942,Theft,20-Jan-15,78702.0,30.288300000000003,-97.67524
1944,Theft,20-Jan-15,78741.0,30.32306,-97.58898
1945,Theft,20-Jan-15,78705.0,30.2373,-97.78745
1948,Theft,20-Jan-15,78723.0,30.4724,-97.90336
1954,Theft,20-Jan-15,78741.0,30.31663,-97.58613
1955,Theft,20-Jan-15,78704.0,30.176550000000002,-97.56862
1957,Theft,20-Jan-15,78702.0,30.30068,-97.67043
1958,Theft,20-Jan-15,78701.0,30.223860000000002,-97.72068
1959,Theft,20-Jan-15,78705.0,30.23909,-97.79127
1961,Theft,20-Jan-15,78752.0,30.365820000000003,-97.96813
1965,Theft,20-Jan-15,78702.0,30.288300000000003,-97.67524
1967,Theft,20-Jan-15,78705.0,30.22931,-97.77111
1968,Theft,20-Jan-15,78704.0,30.14189,-97.56781
1969,Theft,20-Jan-15,78741.0,30.27278,-97.63705
1973,Theft,20-Jan-15,78741.0,30.30959,-97.59177
1974,Theft,20-Jan-15,78752.0,30.325190000000003,-97.98433
1979,Theft,20-Jan-15,78705.0,30.231830000000002,-97.8413
1981,Theft,20-Jan-15,78705.0,30.24585,-97.8021
1982,Theft,20-Jan-15,78702.0,30.306060000000002,-97.75008
1985,Theft,20-Jan-15,78704.0,30.117350000000002,-97.59681
1987,Theft,20-Jan-15,78701.0,30.25692,-97.70465
1988,Theft,20-Jan-15,78703.0,30.207410000000003,-97.71581
1990,Theft,20-Jan-15,78705.0,30.23487,-97.81255
1993,Theft,20-Jan-15,78701.0,30.23522,-97.70517
1994,Theft,20-Jan-15,78702.0,30.27805,-97.71474
1995,Theft,20-Jan-15,78705.0,30.21781,-97.78698
1996,Theft,20-Jan-15,78705.0,30.30434,-97.79773
1998,Theft,20-Jan-15,78723.0,30.441190000000002,-97.87193
2000,Theft,20-Jan-15,78705.0,30.227020000000003,-97.76761
2001,Theft,20-Jan-15,78741.0,30.284840000000003,-97.51585
2002,Theft,20-Jan-15,78704.0,30.186390000000003,-97.55023
2003,Robbery,21-Jan-15,78741.0,30.31663,-97.58613
2004,Robbery,21-Jan-15,78741.0,30.27533,-97.5763
2005,Robbery,21-Jan-15,78702.0,30.315340000000003,-97.73059
2007,Burglary,21-Jan-15,78721.0,30.401860000000003,-97.7621
2009,Burglary,21-Jan-15,78703.0,30.21516,-97.80833
2014,Burglary,21-Jan-15,78723.0,30.45595,-97.88458
2015,Burglary,21-Jan-15,78741.0,30.31435,-97.54603
2020,Burglary,21-Jan-15,78701.0,30.255550000000003,-97.70726
2025,Theft,21-Jan-15,78702.0,30.3149,-97.73002
2028,Theft,21-Jan-15,78756.0,30.24464,-97.94335
2030,Theft,21-Jan-15,78704.0,30.20719,-97.52849
2033,Theft,21-Jan-15,78741.0,30.27863,-97.57044
2035,Theft,21-Jan-15,78701.0,30.21885,-97.71409
2037,Theft,21-Jan-15,78723.0,30.45662,-97.86669
2039,Theft,21-Jan-15,78701.0,30.22672,-97.698
2040,Theft,21-Jan-15,78741.0,30.3622,-97.56688
2042,Theft,21-Jan-15,78741.0,30.378,-97.56392
2044,Theft,21-Jan-15,78741.0,30.374100000000002,-97.57808
2045,Theft,21-Jan-15,78741.0,30.3622,-97.56688
2046,Theft,21-Jan-15,78704.0,30.111880000000003,-97.56508
2048,Theft,21-Jan-15,78752.0,30.39938,-97.93443
2052,Theft,21-Jan-15,78703.0,30.18965,-97.73273
2053,Theft,21-Jan-15,78705.0,30.239410000000003,-97.78075
2054,Theft,21-Jan-15,78741.0,30.40846,-97.54697
2056,Theft,21-Jan-15,78704.0,30.124010000000002,-97.65925
2058,Theft,21-Jan-15,78705.0,30.239410000000003,-97.78075
2059,Theft,21-Jan-15,78704.0,30.12723,-97.63853
2060,Theft,21-Jan-15,78704.0,30.17782,-97.56485
2065,Theft,21-Jan-15,78752.0,30.348930000000003,-97.91639
2066,Theft,21-Jan-15,78741.0,30.30865,-97.58734
2068,Theft,21-Jan-15,78741.0,30.283050000000003,-97.57063
2070,Theft,21-Jan-15,78702.0,30.29042,-97.69883
2071,Theft,21-Jan-15,78701.0,30.23816,-97.75847
2073,Theft,21-Jan-15,78705.0,30.227020000000003,-97.76761
2075,Theft,21-Jan-15,78741.0,30.31663,-97.58613
2078,Theft,21-Jan-15,78752.0,30.38466,-97.91671
2081,Theft,21-Jan-15,78702.0,30.29162,-97.72543
2082,Theft,21-Jan-15,78705.0,30.239410000000003,-97.77693
2083,Theft,21-Jan-15,78704.0,30.20719,-97.52849
2085,Theft,21-Jan-15,78705.0,30.24585,-97.8021
2086,Theft,21-Jan-15,78741.0,30.387520000000002,-97.60912
2093,Theft,21-Jan-15,78703.0,30.21516,-97.80833
2096,Theft,21-Jan-15,78741.0,30.39373,-97.5436
2097,Theft,21-Jan-15,78723.0,30.435650000000003,-97.8366
2101,Theft,21-Jan-15,78723.0,30.404970000000002,-97.79181
